timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
2022-12-17T06:04:25,"module:ReLU,rep_no:1,macs:197493706,batch_size:223,input_size:885622,freeText:,forward_passes:248",3bf172ed-7ab5-4b36-a563-6ee378faabf1,30.14333653450012,0.001354743834362,0.0449433934697809,75.64136403851258,29.89,288.75,0.0006558182768764,0.0002505189256343,0.0035944728784263,0.004500810080937,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:05:01,"module:ReLU,rep_no:2,macs:197493706,batch_size:223,input_size:885622,freeText:,forward_passes:250",732ac0e5-364c-466f-9362-08174b52e7d9,30.087496042251587,0.001352134039089,0.0449400653743412,76.84746588803907,29.119,288.75,0.0006549537150736,0.0002446007180617,0.0035925852316121,0.0044921396647475,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:05:37,"module:ReLU,rep_no:3,macs:197493706,batch_size:223,input_size:885622,freeText:,forward_passes:246",b49f8379-4f20-44e4-88b5-7d8028a17a87,30.15218162536621,0.0013557040173025,0.0449620539616966,73.73425122948353,29.841000000000005,288.75,0.0006557294704164,0.0002501570420368,0.0035981135450303,0.0045040000574836,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:06:24,"module:ReLU,rep_no:1,macs:1516286460,batch_size:390,input_size:3887914,freeText:,forward_passes:11",0ea26cea-013f-44b5-8aa8-093c4405469c,31.03331661224365,0.0010151167647905,0.0327105471024663,74.79737235434506,29.725,288.75,0.0006503944647595,0.0002559581099808,0.0024661283714075,0.003372480946148,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:07:12,"module:ReLU,rep_no:2,macs:1516286460,batch_size:390,input_size:3887914,freeText:,forward_passes:11",52098ecb-e442-4aa3-ba36-679dc02c8de0,32.08734703063965,0.0010502240190066,0.0327301605210235,75.18593958545857,29.855,288.75,0.0006723496876015,0.000266641633374,0.0025501250212391,0.0034891163422146,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:08:00,"module:ReLU,rep_no:3,macs:1516286460,batch_size:390,input_size:3887914,freeText:,forward_passes:11",5f81f2cd-d44c-4ddf-ba8d-efddbc1d3b61,32.23349666595459,0.0010558689812841,0.0327568861742324,75.01916902945194,29.708,288.75,0.0006776910849302,0.0002678735010559,0.0025623057837287,0.0035078703697148,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:08:40,"module:ReLU,rep_no:1,macs:749740698,batch_size:238,input_size:3150171,freeText:,forward_passes:20",9aab2985-228c-4cbd-9061-70cce93c84e5,30.160419940948486,0.0013442057867843,0.0445685368246263,0.0,29.833,288.75,0.0004874738633121,0.0003740720255896,0.0036042540671924,0.0044657999560942,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:09:21,"module:ReLU,rep_no:2,macs:749740698,batch_size:238,input_size:3150171,freeText:,forward_passes:64",102ad586-c1cf-4d03-a17d-03c0b7b61d16,30.49838733673096,0.0010044785767454,0.0329354652642795,77.81560281689039,29.524,288.75,0.0006625851647899,0.0002522969198824,0.00242225604405,0.0033371381287224,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:10:01,"module:ReLU,rep_no:3,macs:749740698,batch_size:238,input_size:3150171,freeText:,forward_passes:21",cb55627b-1ab6-4ae4-83f6-733f2c03ef02,31.4809308052063,0.0010276376713269,0.0326431793801034,75.09398938393963,30.153,288.75,0.0006572353071767,0.0002552398057516,0.0025016035293539,0.0034140786422823,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:10:47,"module:ReLU,rep_no:1,macs:1219635571,batch_size:319,input_size:3823309,freeText:,forward_passes:14",41a8fe80-62d3-4e0c-8eba-d3f4112ab7b4,32.200907945632935,0.0010528964321141,0.0326977249800484,75.2900747396576,29.7,288.75,0.0006736220647305,0.0002669044128709,0.0025574683134754,0.0034979947910769,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:11:32,"module:ReLU,rep_no:2,macs:1219635571,batch_size:319,input_size:3823309,freeText:,forward_passes:13",a3ec482d-b7b5-43cb-803e-7e9c43eaaefb,30.74682903289795,0.0010044664845345,0.0326689455832943,75.14099275842592,29.953,288.75,0.0006438688348168,0.0002521635393046,0.0024410655811429,0.0033370979552644,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:12:16,"module:ReLU,rep_no:3,macs:1219635571,batch_size:319,input_size:3823309,freeText:,forward_passes:13",83cdb87d-7b1c-4601-8523-3d30d2e42a4a,30.563432693481445,0.0009999726153921,0.0327179419085821,73.36119598116338,29.417,288.75,0.0006388095204916,0.0002525721350928,0.0024307865018645,0.0033221681574491,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:12:51,"module:ReLU,rep_no:1,macs:21256688,batch_size:316,input_size:67268,freeText:,forward_passes:2424",34c9a7ed-6f5e-408e-ac02-baf4af6310cb,30.03492903709412,0.000992879058917,0.0330574797660034,78.25225536911859,30.032,288.75,0.0006516398171447,0.0002506879142165,0.0023962737932801,0.0032986015246414,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:13:26,"module:ReLU,rep_no:2,macs:21256688,batch_size:316,input_size:67268,freeText:,forward_passes:2413",0c658808-1004-46be-a02a-5e86ca643572,30.047110080719,0.0013521788116463,0.0450019588577347,78.19061718289879,29.731000000000005,288.75,0.000652092612507,0.0002495861706686,0.0035906429116924,0.0044923216948681,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:14:00,"module:ReLU,rep_no:3,macs:21256688,batch_size:316,input_size:67268,freeText:,forward_passes:2396",91aacb80-914a-4e11-b2f3-43b79f00c7ec,30.041661024093628,0.0009918458461407,0.033015679304325,78.17076308304394,28.976,288.75,0.000651985851866,0.0002464029359618,0.0023967801362276,0.0032951689240555,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:14:40,"module:ReLU,rep_no:1,macs:608204172,batch_size:146,input_size:4165782,freeText:,forward_passes:25",4e888d6c-47e2-4d8c-926d-4adb826e8373,30.831478595733643,0.0010075967759381,0.032680780223027,74.84801849843204,29.47,288.75,0.0006454023065992,0.0002528793981575,0.0024492158897221,0.0033474975944788,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:15:19,"module:ReLU,rep_no:2,macs:608204172,batch_size:146,input_size:4165782,freeText:,forward_passes:79",84780daf-d498-4498-bdff-e73874a57daf,30.23519253730774,0.0009944457271938,0.0328903388317023,82.50012138339162,28.934,288.75,0.0006560682320763,0.0002475272061294,0.0024002109644313,0.0033038064026372,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:15:58,"module:ReLU,rep_no:3,macs:608204172,batch_size:146,input_size:4165782,freeText:,forward_passes:25",1e9c1546-b8be-4191-a315-4d1171d6abb4,30.266164541244507,0.0013524087877426,0.0446838510343697,73.14628812471656,30.158,288.75,0.0006317185198188,0.0002532473920936,0.0036080865390598,0.0044930524509724,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:16:45,"module:ReLU,rep_no:1,macs:1529984880,batch_size:456,input_size:3355230,freeText:,forward_passes:11",c0deacfc-5994-4e7e-9a6e-3c8e24da565e,31.162916898727417,0.001020122562268,0.0327351436832193,74.71859601830198,29.585,288.75,0.0006521004114021,0.0002601028241085,0.002476908267041,0.0033891115025517,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:17:33,"module:ReLU,rep_no:2,macs:1529984880,batch_size:456,input_size:3355230,freeText:,forward_passes:11",6445c0fd-5943-492a-9f31-45748c821925,32.29479432106018,0.0010553308388669,0.0326780479966933,75.13756462087977,29.706,288.75,0.0006752263032361,0.0002637831841664,0.00256707303375,0.0035060825211526,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:18:21,"module:ReLU,rep_no:3,macs:1529984880,batch_size:456,input_size:3355230,freeText:,forward_passes:11",1615c497-62d3-4c9d-9855-1eec58884fa4,31.44130063056945,0.0010290512179201,0.0327292827358313,74.96303527917371,29.755,288.75,0.0006578287204292,0.0002623326573903,0.0024986134325464,0.003418774810366,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:18:58,"module:ReLU,rep_no:1,macs:303935282,batch_size:119,input_size:2554078,freeText:,forward_passes:161",a8c94250-5909-42e3-93ce-2cca7a0c4f0a,30.15690541267395,0.0013542375847846,0.0449063843339671,73.70605833448582,29.879,288.75,0.0006537601918966,0.0002479692179604,0.0035973987787961,0.0044991281886532,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:19:34,"module:ReLU,rep_no:2,macs:303935282,batch_size:119,input_size:2554078,freeText:,forward_passes:49",9bcb553d-9896-4b58-8ca4-35a1967bbf18,30.15032124519348,0.0013484157896986,0.0447230985943006,76.28967213574373,29.787000000000003,288.75,0.0006292759139758,0.0002493112182942,0.0036011995444695,0.0044797866767396,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:20:11,"module:ReLU,rep_no:3,macs:303935282,batch_size:119,input_size:2554078,freeText:,forward_passes:158",b592376b-82b6-4e09-b1b4-badd959e7d73,30.05588960647583,0.0013516022970902,0.0449696320683519,78.04869900424173,29.563,288.75,0.0006510280763776,0.0002484770889002,0.0035908679147561,0.0044903730800339,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:20:57,"module:ReLU,rep_no:1,macs:1375312416,batch_size:304,input_size:4524054,freeText:,forward_passes:12",21b4bcbf-d846-4ea1-9e12-c7bc5faf7c0c,30.87310147285461,0.001002875380759,0.0324837911617283,74.42805472755387,30.161,288.75,0.0006455949906422,0.0002569024469486,0.0024293144586185,0.0033318118962094,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:21:44,"module:ReLU,rep_no:2,macs:1375312416,batch_size:304,input_size:4524054,freeText:,forward_passes:12",4d769a59-56bb-4074-a00c-1635e33a1ef9,31.48673748970032,0.0010295992049338,0.0326994565655042,74.87556693089203,29.827,288.75,0.0006575897344047,0.0002614672158193,0.0025015384150048,0.0034205953652288,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:22:30,"module:ReLU,rep_no:3,macs:1375312416,batch_size:304,input_size:4524054,freeText:,forward_passes:12",b203662f-21b1-474d-aa8a-4192732e1660,31.47832608222961,0.0010304598642906,0.0327355356062722,74.73408623443433,30.394,288.75,0.0006578656971254,0.0002642429080984,0.0025013460934162,0.0034234546986401,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:23:05,"module:ReLU,rep_no:1,macs:8411530,batch_size:2,input_size:4205765,freeText:,forward_passes:6693",069bdcf9-94af-478e-9aa5-88290b10bd39,30.033226490020752,0.00099389198223,0.03309308051069,78.6298528582189,30.105,288.75,0.0006541472216506,0.0002492551699584,0.0023985643267631,0.0033019667183722,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:23:40,"module:ReLU,rep_no:2,macs:8411530,batch_size:2,input_size:4205765,freeText:,forward_passes:6627",42c34167-ed1f-45a7-821d-38f3b2fd145b,30.04390001296997,0.0009933861345048,0.0330644867702259,78.18796467105562,30.039,288.75,0.0006519664393505,0.0002490428853303,0.0023992768364648,0.0033002861611456,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:24:14,"module:ReLU,rep_no:3,macs:8411530,batch_size:2,input_size:4205765,freeText:,forward_passes:6660",a37799cf-6d9f-40db-a28a-b30d604c5d25,30.04233169555664,0.0009939497322524,0.0330849729749654,78.3327741744206,29.584,288.75,0.0006529798246056,0.0002497237091424,0.0023994550451636,0.0033021585789117,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:25:07,"module:ReLU,rep_no:1,macs:1956220775,batch_size:415,input_size:4713785,freeText:,forward_passes:9",ed8671f6-8cd9-4554-95a9-50ef091aecf7,33.02464699745178,0.0010805749093712,0.0327202561606381,75.3740511153521,29.882,288.75,0.0006921498134416,0.0002729560183081,0.002624844033271,0.0035899498650208,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:25:56,"module:ReLU,rep_no:2,macs:1956220775,batch_size:415,input_size:4713785,freeText:,forward_passes:8",cd35ff85-7200-4925-9eb8-2cdc7c7f0a9f,30.454415321350098,0.0013583686815868,0.0446033413301023,72.8757432079075,30.119,288.75,0.0006369368806602,0.0002518702845733,0.0036240455975135,0.0045128527627471,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:26:47,"module:ReLU,rep_no:3,macs:1956220775,batch_size:415,input_size:4713785,freeText:,forward_passes:8",c18d4e4a-244a-4d63-b94f-521cf5b76ff3,30.52454900741577,0.001363271134612,0.044661466882961,0.0,29.718,288.75,0.0004915743674258,0.0003781412972941,0.0036594243173797,0.0045291399820997,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:27:22,"module:ReLU,rep_no:1,macs:97120364,batch_size:22,input_size:4414562,freeText:,forward_passes:497",a7ff9f28-be50-41c9-8d1b-d9ba053fd639,30.08524274826049,0.0013518659353663,0.0449345197802843,75.1147575759634,29.422,288.75,0.0006531115416554,0.0002471454846216,0.0035909919284284,0.0044912489547055,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:27:57,"module:ReLU,rep_no:2,macs:97120364,batch_size:22,input_size:4414562,freeText:,forward_passes:499",e525e42f-7e07-46e6-90f4-d4a817a89729,30.032416105270386,0.0009915794136777,0.0330169710689275,78.20283736964642,29.718,288.75,0.000651931819045,0.0002467059481626,0.0023956459991633,0.0032942837663711,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:28:32,"module:ReLU,rep_no:3,macs:97120364,batch_size:22,input_size:4414562,freeText:,forward_passes:510",9d2efc2a-4b8e-4548-b05f-fa5bf9b991fc,30.07165122032165,0.0013516414054421,0.0449473624025261,75.10372396018363,29.524,288.75,0.0006533667701929,0.0002481747680417,0.0035889614698787,0.0044905030081135,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:29:16,"module:ReLU,rep_no:1,macs:913561119,batch_size:393,input_size:2324583,freeText:,forward_passes:18",0b47942b-ea58-4dba-9278-832eec21d931,31.750636100769043,0.0010387295356323,0.0327152354471164,75.56090836221293,30.035,288.75,0.0006645831299994,0.0002648688442543,0.0025214767155547,0.0034509286898085,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:29:57,"module:ReLU,rep_no:2,macs:913561119,batch_size:393,input_size:2324583,freeText:,forward_passes:17",b07869b1-323d-42e3-a07d-9c67635f5a7a,30.299346446990967,0.0013526065003312,0.0446414414481742,72.17983364911636,29.733000000000004,288.75,0.0006334533223178,0.0002510032928197,0.0036092526882886,0.0044937093034262,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:30:39,"module:ReLU,rep_no:3,macs:913561119,batch_size:393,input_size:2324583,freeText:,forward_passes:17",7dbd8c04-193a-4342-852f-d74e9cff5c73,30.568113088607788,0.0010001309329001,0.0327181115170913,73.76904485861444,30.446,288.75,0.000639212657203,0.0002556414661784,0.0024278400058547,0.0033226941292363,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:31:17,"module:ReLU,rep_no:1,macs:387870448,batch_size:112,input_size:3463129,freeText:,forward_passes:123",97993372-877c-4a56-a436-e6cf68d78e1c,30.168269395828247,0.0013557194839449,0.0449385898195558,73.786559756946,29.868,288.75,0.0006542425889492,0.0002520871985517,0.0035977216541767,0.0045040514416776,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:31:54,"module:ReLU,rep_no:2,macs:387870448,batch_size:112,input_size:3463129,freeText:,forward_passes:39",43117e6d-bd0d-4d41-b721-6354f39d75e3,30.81459331512451,0.0010057838579636,0.0326398550088917,75.06047856261218,30.026,288.75,0.0006443976357954,0.0002560181447108,0.0024410588306685,0.0033414746111748,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:32:32,"module:ReLU,rep_no:3,macs:387870448,batch_size:112,input_size:3463129,freeText:,forward_passes:123",cc60c03a-2738-478f-9e45-b30aafea4615,30.13382863998413,0.0013532914566748,0.044909376529711,72.6517871314695,29.452,288.75,0.0006534578310991,0.0002462943113678,0.0035962327634294,0.0044959849058964,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:33:08,"module:ReLU,rep_no:1,macs:205492182,batch_size:114,input_size:1802563,freeText:,forward_passes:234",fec534fc-75cf-41c4-93d7-fa8a58771623,30.10662961006165,0.0013527147568535,0.0449307934622312,76.51857698851275,29.787000000000003,288.75,0.0006525203325714,0.0002481668012405,0.0035933818258345,0.0044940689596464,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:33:43,"module:ReLU,rep_no:2,macs:205492182,batch_size:114,input_size:1802563,freeText:,forward_passes:235",ddac5466-79fa-4d99-bc51-11daacc48d0f,30.119677543640137,0.0013536659594362,0.0449429100784682,75.24177184545874,29.629,288.75,0.0006535617770156,0.0002487726462042,0.0035948946778972,0.0044972291011172,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:34:19,"module:ReLU,rep_no:3,macs:205492182,batch_size:114,input_size:1802563,freeText:,forward_passes:237",b46669d5-3609-4213-9409-345407659a4f,30.15881729125977,0.0013552616193727,0.0449374922857317,73.48928461552453,29.889,288.75,0.0006542943503794,0.0002510005177497,0.0035972354287902,0.0045025302969195,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:35:04,"module:ReLU,rep_no:1,macs:1051101260,batch_size:220,input_size:4777733,freeText:,forward_passes:16",37f2f4d5-893a-4fa4-96f1-09647380ab7c,32.012935638427734,0.0010477927898632,0.0327302938317681,75.72568938414801,29.811,288.75,0.0006718938236257,0.0002659337277859,0.0025432116175691,0.0034810391689808,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T06:35:48,"module:ReLU,rep_no:2,macs:1051101260,batch_size:220,input_size:4777733,freeText:,forward_passes:15",1e986d63-f805-49d6-b673-79664b688d57,31.32626366615296,0.0010250913744654,0.0327230653929854,75.03427815863951,29.979,288.75,0.000655366973182,0.0002600778085435,0.0024901744025448,0.0034056191842705,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
