,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,output_size,forward_passes
1445,2022-12-28T12:29:21,16beb904-fbef-4316-bfbe-dfd5eb1d4383,30.05009365081787,0.0009615552298627,0.0319984104221451,75.26955017647147,29.435,288.75,0.00062954645197,0.0002484893529595,0.0023164998424549,0.0031945356473846,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1857704940,390,965,4931,652
1446,2022-12-28T12:29:55,b0c89098-7356-4208-9fdc-7f4c5ea1608e,30.03100800514221,0.0009634520641923,0.0320819089398334,75.22050930228556,29.611,288.75,0.0006279962126743,0.0002492774262758,0.0023235637836158,0.003200837422566,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,155385594,206,350,2149,7636
1447,2022-12-28T12:30:30,e368eb38-ed10-402b-93ed-1a616b8ba897,30.034067392349243,0.0009628121425169,0.0320573344242468,75.18520776424161,29.767000000000003,288.75,0.0006286037653826,0.0002491577748772,0.0023209498966733,0.0031987114369332,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,155385594,206,350,2149,7662
1448,2022-12-28T12:31:05,93f3df2e-db95-4a72-b36e-f3b897108c62,30.03316116333008,0.0009626502188737,0.0320529102360749,75.24090126915769,29.688,288.75,0.0006273533099378,0.0002480408994641,0.0023227792752285,0.0031981734846305,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,155385594,206,350,2149,7633
1449,2022-12-28T12:31:39,a9551a0b-bcdf-4fdb-852e-007f1cc3faf3,30.0351505279541,0.000965758894779,0.0321542884854261,75.2657292676355,29.539,288.75,0.0006279816151626,0.0002472352105587,0.0023332844858368,0.0032085013115582,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,18801920,37,319,1588,49906
1450,2022-12-28T12:32:14,5d80b543-9f0e-4469-9891-98934e40f0c4,30.03053998947144,0.0009639182633286,0.0320979330929992,75.22075545812169,29.429,288.75,0.0006281800128213,0.000244341800991,0.0023298644430935,0.0032023862569059,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,18801920,37,319,1588,49691
1451,2022-12-28T12:32:48,bbd24f6b-6ecf-4dcb-a7db-80f000093f59,30.033933401107788,0.0009633207799926,0.0320744128691827,75.2106831493813,29.204,288.75,0.0006271010316804,0.0002448450878285,0.0023284551429251,0.0032004012624341,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,18801920,37,319,1588,49810
1452,2022-12-28T12:33:23,d46a6fcf-3b17-467a-a8db-60a4bbca61e9,30.0744149684906,0.0009634643338342,0.0320360124991185,75.32872808664713,30.327,288.75,0.0006290871463248,0.000248684528482,0.0023231065106888,0.0032008781854958,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,3141844290,442,2054,3459,392
1453,2022-12-28T12:33:57,dbcd03f5-3dd9-46bd-a329-39bfe180b842,30.046369552612305,0.0009613271054002,0.0319947840525943,75.31904349630605,30.214,288.75,0.0006284505338711,0.0002517431475755,0.0023135840773582,0.0031937777588049,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,3141844290,442,2054,3459,393
1454,2022-12-28T12:34:32,25e723b1-d168-4dac-b027-f3704caa8216,30.033795833587646,0.0009607627569271,0.0319893882961249,75.39393991449305,30.346,288.75,0.0006289364237042,0.0002499123441641,0.0023130540790657,0.0031919028469341,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,3141844290,442,2054,3459,391
1455,2022-12-28T12:35:06,26994c13-5f79-4958-8943-68a31ed4c064,30.067104816436768,0.0009636391099513,0.0320496142157501,75.66071675419158,29.883,288.75,0.0006321319812607,0.0002519186060112,0.0023174082497755,0.0032014588370475,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,5963629932,508,2420,4849,208
1456,2022-12-28T12:35:40,5769714e-0f4e-40ef-b7a3-628f687a1e07,30.109376192092896,0.0009641174467356,0.0320205055257449,75.7185959904111,30.159,288.75,0.0006333408822278,0.0002481325207329,0.0023215745928386,0.0032030479957994,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,5963629932,508,2420,4849,208
1457,2022-12-28T12:36:15,0c2b06b5-4589-47fc-ba75-ef2d372c9ff7,30.09935832023621,0.0009635550631138,0.0320124785672269,76.43293184384251,29.664,288.75,0.000633776723132,0.0002479660925322,0.0023194367960095,0.0032011796116739,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,5963629932,508,2420,4849,208
1458,2022-12-28T12:36:49,c9e8b99e-26f1-4b24-8f7d-a4fe434acd99,30.04586863517761,0.0009620188404705,0.0320183400969893,75.50908494096906,30.068,288.75,0.0006301560732911,0.0002476641926915,0.0023182556159794,0.003196075881962,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,2919343000,140,4924,4234,416
1459,2022-12-28T12:37:24,6392946c-48a8-4d2d-b72b-cd06787fd071,30.063417196273804,0.0009625282963004,0.0320165964506438,75.34484007777239,29.993,288.75,0.0006289716881769,0.000250212834857,0.0023185839032133,0.0031977684262473,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,2919343000,140,4924,4234,415
1460,2022-12-28T12:37:59,899b01a5-5639-4b94-9443-d2bf019d1026,30.08174514770508,0.000962746650047,0.0320043483288556,75.51848741173369,30.038000000000004,288.75,0.000631658620882,0.0002484864873413,0.0023183487457533,0.0031984938539768,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,2919343000,140,4924,4234,416
1461,2022-12-28T12:38:33,e01bddcf-de28-43ba-9d17-2df217337324,30.034672021865845,0.000966472203263,0.0321785502621595,75.65880450677778,29.502,288.75,0.000632106245129,0.0002482038197286,0.0023305610423286,0.0032108711071863,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,153589128,434,923,383,7183
1462,2022-12-28T12:39:08,412a4013-a6b9-4ec9-bc48-4a8af3038b4b,30.0352041721344,0.0009667762468996,0.0321881030459781,75.84041169383855,30.053,288.75,0.0006304985307873,0.0002481724575297,0.0023332102306187,0.0032118812189357,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,153589128,434,923,383,7179
1463,2022-12-28T12:39:42,967e7a2a-813d-40cf-b444-80e9a31408b9,30.03201556205749,0.0009653890296317,0.0321453292948948,75.6768518552701,29.655,288.75,0.0006303929062583,0.00024825722338,0.0023286223940551,0.0032072725236935,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,153589128,434,923,383,7193
1464,2022-12-28T12:40:17,2dc9b6bc-3805-4312-ab6c-c12458023ee2,30.0312979221344,0.0009670164500856,0.0322002882656933,76.97298256647883,29.778,288.75,0.0006428571278964,0.0002473702979781,0.0023224518102904,0.0032126792361649,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,32676210,18,1070,1695,28789
1465,2022-12-28T12:40:51,d96e9222-02f1-474a-ab42-20d7634b2328,30.03407406806945,0.0009687641180915,0.0322555013980429,76.96749886174271,30.046,288.75,0.0006417720603616,0.0002477119094092,0.0023290014723936,0.0032184854421645,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,32676210,18,1070,1695,28919
1466,2022-12-28T12:41:26,f8da6beb-06be-469c-8895-e9e6c1729049,30.03320503234864,0.0009682996000792,0.0322409679232148,77.0045314862979,29.44,288.75,0.0006417537161803,0.0002483166164984,0.0023268718602756,0.0032169421929544,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,32676210,18,1070,1695,28726
1467,2022-12-28T12:42:00,8910d61c-6f73-4b9e-b303-12082fe9a858,30.1115083694458,0.0009666241167492,0.0321014844188303,76.86687987263147,29.474,288.75,0.0006426024929704,0.0002489854512598,0.0023197878589232,0.0032113758031536,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,4104612864,396,4261,2432,307
1468,2022-12-28T12:42:35,5a1b3b92-7307-4391-af1c-5865dca8ecf2,30.103205919265747,0.0009663019908805,0.0320996372769108,76.75428969574195,30.52,288.75,0.0006428009247958,0.0002487996825818,0.0023187050101657,0.0032103056175434,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,4104612864,396,4261,2432,309
1469,2022-12-28T12:43:10,90dcdeea-c017-40e4-b384-74bdb8164806,30.142342567443848,0.0010371926942107,0.0344098237185771,71.76122078058526,29.564,288.75,0.00064239778864,0.0002490681781073,0.0025543569376071,0.0034458229043545,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,4104612864,396,4261,2432,308
1470,2022-12-28T12:43:44,5e3a24ca-68dc-4700-abc6-bf6ac2143a1c,30.031835079193115,0.0009664973664621,0.0321824278774002,75.34765148682193,29.79,288.75,0.0006289934406943,0.0002490822858643,0.0023328789792954,0.0032109547058541,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,86516552,149,361,1604,13815
1471,2022-12-28T12:44:19,90d70bd4-aebe-4668-b52c-603d58f181c0,30.029353141784668,0.0009672917267895,0.0322115405624122,75.34059062161714,29.833,288.75,0.0006284479397023,0.0002488068475706,0.0023363389894366,0.0032135937767096,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,86516552,149,361,1604,13818
1472,2022-12-28T12:44:53,7bdeac27-ab5f-474a-8280-0676cb61a5b1,30.03235650062561,0.0009669698464833,0.0321976014923512,75.7313986713299,29.949000000000005,288.75,0.0006288409544612,0.0002491861568918,0.0023344972955683,0.0032125244069214,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,86516552,149,361,1604,13823
